100000024682512,100000217333928
100000024682512,100000262698612
100000024682512,100000273632987
100000024682512,100000294357458
100000024682512,100000353444966
100000025187804,100000274866403
100000025187804,100000351540326
100000028277666,100000212510596
100000028277666,100000217333928
100000028277666,100000305025733
100000028277666,100000364920529
100000033064786,100000229307558
100000043088099,100000217333928
100000043088099,100000353444966
100000043543883,100000203681825
100000045617613,100000273632987
100000045617613,100000285938874
100000045617613,100000294357458
100000045617613,100000321386839
100000045617613,100000353444966
100000045617613,100000447362218
100000045617613,100000497651868
100000046114825,100000266322156
100000053063723,100000414441083
100000055725905,100000206758077
100000070385237,100000206758077
100000070385237,100000217333928
100000070385237,100000364920529
100000074842820,100000353444966
100000094471772,100000206758077
100000094471772,100000273632987
100000096283225,100000217333928
100000096283225,100000468191986
100000096283225,100000474339229
100000101227189,100000206758077
100000101227189,100000217333928
100000101227189,100000273632987
100000101227189,100000285938874
100000101227189,100000353444966
100000101227189,100000468191986
100000105225565,100000206758077
100000105225565,100000321386839
100000105225565,100000402414531
100000110915479,100000206758077
100000110915479,100000217333928
100000110915479,100000262698612
100000110915479,100000285938874
100000110915479,100000294357458
100000112155118,100000217333928
100000112155118,100000262698612
100000112155118,100000285938874
100000112155118,100000294357458
100000112155118,100000321386839
100000112155118,100000353444966
100000112155118,100000497651868
100000112522362,100000321386839
100000112522362,100000468191986
100000112522362,100000474339229
100000119028566,100000217333928
100000119028566,100000262698612
100000119028566,100000273632987
100000119028566,100000468191986
100000134303195,100000266322156
100000134303195,100000275598681
100000145781533,100000206758077
100000145781533,100000217333928
100000145781533,100000273632987
100000146291184,100000286522555
100000153790084,100000206758077
100000153790084,100000217333928
100000153790084,100000262698612
100000153790084,100000426169263
100000156370242,100000294357458
100000156370242,100000353444966
100000156370242,100000447362218
100000156370242,100000468191986
100000157218498,100000206758077
100000157218498,100000266322156
100000157218498,100000364920529
100000157218498,100000390872339
100000157218498,100000402414531
100000157218498,100000468191986
100000157218498,100000488089282
100000164031824,100000445123589
100000171454175,100000364920529
100000175596867,100000321386839
100000175596867,100000353444966
100000178879611,100000217333928
100000178879611,100000262698612
100000178879611,100000273632987
100000180796070,100000273632987
100000180796070,100000294357458
100000180796070,100000321386839
100000180796070,100000353444966
100000180796070,100000447362218
100000180796070,100000468191986
100000180796070,100000474339229
100000183212589,100000212510596
100000183212589,100000217333928
100000183212589,100000262698612
100000183212589,100000273632987
100000183212589,100000285938874
100000183212589,100000353444966
100000189605517,100000285938874
100000189605517,100000353444966
100000189605517,100000447362218
100000189605517,100000497651868
100000201452824,100000474339229
100000016968166,100000601864325
100000016968166,100000633135251
100000017224870,100000509826433
100000017224870,100000516068072
100000017224870,100000551064215
100000017224870,100000579555514
100000017224870,100000580723977
100000017224870,100000719197451
100000022141719,100000579555514
100000022141719,100000580723977
100000022141719,100000719197451
100000022141719,100000756871372
100000024038222,100000719197451
100000024682512,100000516068072
100000024682512,100000679792022
100000024682512,100000719197451
100000024682512,100000756871372
100000024682512,100000935513656
100000025187804,100000617120956
100000025187804,100000697077155
100000025187804,100000863788597
100000025187804,100000993557869
100000028277666,100000539988172
100000028277666,100000543670508
100000028277666,100000835861148
100000033064786,100000582268355
100000033064786,100000900946082
100000043088099,100000560283964
100000043088099,100000711830906
100000043088099,100000719197451
100000043543883,100000674982715
100000045617613,100000516013141
100000045617613,100000560283964
100000045617613,100000579555514
100000045617613,100000580723977
100000045617613,100000719197451
100000053063723,100000751852877
100000053063723,100000817174370
100000055725905,100000539988172
100000055725905,100000543670508
100000055725905,100000679792022
100000055725905,100000835861148
100000062509383,100000560283964
100000062509383,100000719197451
100000064648700,100000677481666
100000064648700,100000900946082
100000065238223,100000863788597
100000070385237,100000539988172
100000070385237,100000543670508
100000074842820,100000560283964
100000074842820,100000579555514
100000094471772,100000516068072
100000094471772,100000935513656
100000096283225,100000579555514
100000101227189,100000516068072
100000101227189,100000711830906
100000101227189,100000935513656
100000105225565,100000516013141
100000105225565,100000539988172
100000105225565,100000935513656
100000109756778,100000543670508
100000109756778,100000622623293
100000110915479,100000516068072
100000110915479,100000543670508
100000110915479,100000551064215
100000110915479,100000582649744
100000110915479,100000622623293
100000110915479,100000711830906
100000110915479,100000719197451
100000110915479,100000935513656
100000112155118,100000719197451
100000112522362,100000719197451
100000119028566,100000516068072
100000119028566,100000582649744
100000119028566,100000935513656
100000129529690,100000601864325
100000129529690,100000633135251
100000129529690,100000935808375
100000134303195,100000966127672
100000140093152,100000516068072
100000140093152,100000582649744
100000140093152,100000935513656
100000145781533,100000516068072
100000145781533,100000543670508
100000145781533,100000582649744
100000145781533,100000935513656
100000146291184,100000863788597
100000146291184,100000900946082
100000153790084,100000543670508
100000153790084,100000935513656
100000156370242,100000543670508
100000156370242,100000579555514
100000156370242,100000580723977
100000156370242,100000719197451
100000156370242,100000834518399
100000157218498,100000509826433
100000157218498,100000516013141
100000157218498,100000516068072
100000157218498,100000539988172
100000157218498,100000543670508
100000157218498,100000582649744
100000157218498,100000679792022
100000157218498,100000935513656
100000175596867,100000580723977
100000175596867,100000719197451
100000175596867,100000834518399
100000178879611,100000509826433
100000178879611,100000579555514
100000178879611,100000580723977
100000178879611,100000834518399
100000178879611,100000935513656
100000180796070,100000516013141
100000180796070,100000539988172
100000180796070,100000579555514
100000180796070,100000580723977
100000180796070,100000719197451
100000180796070,100000834518399
100000180796070,100000935513656
100000183212589,100000551064215
100000183212589,100000719197451
100000183212589,100000756871372
100000189605517,100000560283964
100000189605517,100000580723977
100000189605517,100000711830906
100000189605517,100000719197451
100000190158435,100000516013141
100000201452824,100000580723977
100000201452824,100000582649744
100000201452824,100000935513656
100000017224870,100001164137393
100000017224870,100001200179087
100000017224870,100001206957346
100000017224870,100001265236245
100000017224870,100001273484729
100000017224870,100001305357884
100000017224870,100001345678521
100000017224870,100001381997016
100000017224870,100001485150869
100000017224870,100001519111235
100000021049444,100001387694305
100000022141719,100001200179087
100000022141719,100001206957346
100000022141719,100001209558885
100000022141719,100001265236245
100000022141719,100001273484729
100000022141719,100001305357884
100000022141719,100001345678521
100000022141719,100001485150869
100000024038222,100001146891973
100000024038222,100001345678521
100000024682512,100001108499148
100000024682512,100001200179087
100000024682512,100001206957346
100000024682512,100001265236245
100000024682512,100001289788265
100000024682512,100001305357884
100000024682512,100001381997016
100000024682512,100001417044918
100000024682512,100001485150869
100000025187804,100001148496391
100000025187804,100001245498803
100000025187804,100001271462752
100000025187804,100001275767303
100000028277666,100001074691437
100000028277666,100001108499148
100000028277666,100001232701121
100000028277666,100001236905243
100000033064786,100001025812351
100000033064786,100001238640635
100000043088099,100001067354839
100000043088099,100001273484729
100000045617613,100001206957346
100000045617613,100001209558885
100000045617613,100001273484729
100000045617613,100001305357884
100000045617613,100001345678521
100000045617613,100001485150869
100000053063723,100001164137393
100000053063723,100001199629019
100000053063723,100001397820038
100000053063723,100001531772625
100000055725905,100001067354839
100000055725905,100001074691437
100000055725905,100001531307037
100000062509383,100001209558885
100000062509383,100001485150869
100000064648700,100001163832810
100000064648700,100001275767303
100000065238223,100001245498803
100000065238223,100001406732467
100000070385237,100001067354839
100000070385237,100001146891973
100000070385237,100001206957346
100000070385237,100001289788265
100000074842820,100001273484729
100000094471772,100001417044918
100000096283225,100001200179087
100000096283225,100001206957346
100000096283225,100001305357884
100000101227189,100001067354839
100000101227189,100001305357884
100000101227189,100001345678521
100000101227189,100001417044918
100000101227189,100001485150869
100000105225565,100001067354839
100000105225565,100001108499148
100000105225565,100001232701121
100000105225565,100001531307037
100000109756778,100001146891973
100000109756778,100001206957346
100000109756778,100001305357884
100000109756778,100001381997016
